Mon Sep 28 11:45:48 2020,recommendationservice,svc_latency,"[('paymentservice', 0.49812116321895356), ('recommendationservice', 0.1996308342865311), ('productcatalogservice', 0.18380538990489625), ('redis-cart', 0.022137918659531783), ('checkoutservice', 0.018100130103361582), ('currencyservice', 0.014139711162491068), ('shippingservice', 0.014139157473819178), ('cartservice', 0.014120980917828199), ('emailservice', 0.01277016420660992), ('adservice', 0.011642861693760876), ('frontend', 0.01139168837221689), ('loadgenerator', 0.0)]"
Mon Sep 28 11:46:03 2020,recommendationservice,svc_latency,"[('paymentservice', 0.4661041850857137), ('recommendationservice', 0.23490742364264766), ('productcatalogservice', 0.21013696562982387), ('redis-cart', 0.016209823795702117), ('checkoutservice', 0.01459836142913136), ('currencyservice', 0.010486409638019282), ('shippingservice', 0.010485883705745588), ('cartservice', 0.010468800421022707), ('emailservice', 0.009446003695616483), ('frontend', 0.008674473068057569), ('adservice', 0.008481669888520003), ('loadgenerator', 0.0)]"
Mon Sep 28 11:49:12 2020,frontend,svc_latency,"[('checkoutservice', 0.360436326720945), ('productcatalogservice', 0.09742900070193058), ('emailservice', 0.07370810197927091), ('frontend', 0.07002428485709186), ('paymentservice', 0.06984756362405584), ('currencyservice', 0.06954265893474115), ('shippingservice', 0.06949783679669475), ('adservice', 0.059184220949796855), ('cartservice', 0.05761380244289734), ('recommendationservice', 0.04823464091571244), ('redis-cart', 0.02448156207686436), ('loadgenerator', 0.0)]"
Mon Sep 28 11:49:28 2020,frontend,svc_latency,"[('checkoutservice', 0.3069271856607269), ('frontend', 0.1762050265577732), ('productcatalogservice', 0.09491136250769455), ('currencyservice', 0.0668017706928254), ('shippingservice', 0.06674696803471894), ('cartservice', 0.058406349004515315), ('paymentservice', 0.05321294376656883), ('emailservice', 0.05321294376656883), ('adservice', 0.05198101604752424), ('recommendationservice', 0.04375424791363729), ('redis-cart', 0.02784018604744587), ('loadgenerator', 0.0)]"
Mon Sep 28 11:49:44 2020,frontend,svc_latency,"[('frontend', 0.2804317204151275), ('checkoutservice', 0.20752011793033692), ('productcatalogservice', 0.10276693335041265), ('currencyservice', 0.06536460382338108), ('shippingservice', 0.06531118079525647), ('cartservice', 0.060527633727385996), ('adservice', 0.052722371109758026), ('recommendationservice', 0.05016852076960286), ('redis-cart', 0.03961810246586513), ('emailservice', 0.03778440780643656), ('paymentservice', 0.03778440780643656), ('loadgenerator', 0.0)]"
Mon Sep 28 11:50:00 2020,frontend,svc_latency,"[('frontend', 0.3203366725696007), ('checkoutservice', 0.14506957190949954), ('productcatalogservice', 0.11113186216046095), ('currencyservice', 0.0666619426127322), ('shippingservice', 0.06662586919081359), ('cartservice', 0.06381759766908873), ('adservice', 0.05620930912355451), ('recommendationservice', 0.05597050724809368), ('redis-cart', 0.05337475115731942), ('emailservice', 0.030400958179418375), ('paymentservice', 0.030400958179418375), ('loadgenerator', 0.0)]"
Mon Sep 28 11:50:17 2020,frontend,svc_latency,"[('frontend', 0.3379215224329547), ('productcatalogservice', 0.11595111224973753), ('checkoutservice', 0.10858257877300076), ('currencyservice', 0.06756440189802874), ('shippingservice', 0.06753488051408421), ('cartservice', 0.06599437749891741), ('redis-cart', 0.06255352775500322), ('recommendationservice', 0.05904588122246392), ('adservice', 0.058076015251017396), ('emailservice', 0.028387851202396352), ('paymentservice', 0.028387851202396352), ('loadgenerator', 0.0)]"
Mon Sep 28 11:50:32 2020,frontend,svc_latency,"[('frontend', 0.34275545358167014), ('productcatalogservice', 0.11732938848846447), ('checkoutservice', 0.0971940488809637), ('currencyservice', 0.06798272844868182), ('shippingservice', 0.06796134625778859), ('cartservice', 0.06683766020914997), ('redis-cart', 0.0660030950104832), ('recommendationservice', 0.059590948952263856), ('adservice', 0.05843403947010675), ('paymentservice', 0.027955645350213703), ('emailservice', 0.027955645350213703), ('loadgenerator', 0.0)]"
Mon Sep 28 11:50:49 2020,frontend,svc_latency,"[('frontend', 0.34647321177474266), ('productcatalogservice', 0.11875764918638057), ('checkoutservice', 0.0875100953946512), ('redis-cart', 0.06892693840832001), ('currencyservice', 0.06849683498616094), ('shippingservice', 0.0684806055809947), ('cartservice', 0.06763051338186263), ('recommendationservice', 0.06029648445163872), ('adservice', 0.059290542965400976), ('emailservice', 0.027068561934923935), ('paymentservice', 0.027068561934923935), ('loadgenerator', 0.0)]"
Mon Sep 28 11:51:05 2020,frontend,svc_latency,"[('frontend', 0.3489553087029972), ('productcatalogservice', 0.11983589987864313), ('checkoutservice', 0.08058429596707492), ('redis-cart', 0.07092826106226605), ('currencyservice', 0.06883204001422888), ('shippingservice', 0.06881924624203972), ('cartservice', 0.0681492881014594), ('recommendationservice', 0.06092396424248023), ('adservice', 0.059931429259189324), ('emailservice', 0.026520133264810564), ('paymentservice', 0.026520133264810564), ('loadgenerator', 0.0)]"
